"search-number","evaluation","evals-requested-so-far","number_of_agents*","number_of_opinion_dimensions*","model*","boundary_mean*","set-seed?*","boundary_distribution*","conformity_mean*","conformity_distribution*","boundary_std*","network_type*","scale_free_degree*","scale_free_selection-mu*","scale_free_selection-sigma*","scale_free_selection-distribution*","media_house_distribution*","number_of_media_houses*","media_house_distribution_normal_mean*","media_house_distribution_normal_std*","opinion_distribution*","opinion_mean*","opinion_std*","save_end_sim_data*","endsimdirectory*","use_media_influence_factor?*","media_influence_factor*","silence_alpha*","silence_tau*","silence_delta0*","classify_proponents_by_boundary?*","use_silence?*","random-seed","min-result","max-result","mean-result","stdev-result","final-step-result"
"1","1488","1614","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","40","0.6000000000000001","0","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.9","9","0.6000000000000001","true","true","""-284515448""","0.09016757438519553","0.09016757438519553","0.09016757438519553","0","0.09016757438519553"
"1","1489","1616","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","40","0.5","0.2","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.7000000000000002","true","true","""-663651432""","0.0971366523604579","0.0971366523604579","0.0971366523604579","0","0.0971366523604579"
"1","1490","1616","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","40","0.5","0.2","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.7000000000000002","true","true","""1762972868""","0.10061976517831431","0.10061976517831431","0.10061976517831431","0","0.10061976517831431"
"1","1491","1618","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","0.6000000000000001","0","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","9","0.9000000000000001","true","true","""-943261007""","0.104785547655951","0.104785547655951","0.104785547655951","0","0.104785547655951"
"1","1492","1618","1000","1","""HK""","0.05","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","45","0.6000000000000001","0","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.7000000000000001","9","0.9000000000000001","true","true","""-259974291""","0.08314126992222018","0.08314126992222018","0.08314126992222018","0","0.08314126992222018"
"1","1493","1620","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.9","9","0.40000000000000013","true","true","""1751265304""","0.09403707109509031","0.09403707109509031","0.09403707109509031","0","0.09403707109509031"
"1","1494","1620","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.9","9","0.40000000000000013","true","true","""1639361261""","0.10360558574368768","0.10360558574368768","0.10360558574368768","0","0.10360558574368768"
"1","1495","1624","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","1","0","""normal""","0","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.7000000000000001","10","0.7000000000000002","true","true","""-1657380767""","0.07686724343762032","0.07686724343762032","0.07686724343762032","0","0.07686724343762032"
"1","1496","1624","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","1","0","""normal""","0","0.9","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.1","0.7000000000000001","10","0.7000000000000002","true","true","""-402357848""","0.10461391302580937","0.10461391302580937","0.10461391302580937","0","0.10461391302580937"
"1","1497","1626","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.7000000000000002","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.9","9","0.5","true","true","""-831638421""","0.07760361223864737","0.07760361223864737","0.07760361223864737","0","0.07760361223864737"
"1","1498","1626","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.7000000000000002","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.9","9","0.5","true","true","""-1117130529""","0.09829021832863509","0.09829021832863509","0.09829021832863509","0","0.09829021832863509"
"1","1499","1628","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0","""normal""","-0.19999999999999996","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.7000000000000002","true","true","""826446136""","0.0942421324918296","0.0942421324918296","0.0942421324918296","0","0.0942421324918296"
"1","1500","1628","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0","""normal""","-0.19999999999999996","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.7000000000000002","true","true","""561021440""","0.08891940253229925","0.08891940253229925","0.08891940253229925","0","0.08891940253229925"
"1","1501","1630","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","1","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.9000000000000001","true","true","""1196835516""","0.09042366720328776","0.09042366720328776","0.09042366720328776","0","0.09042366720328776"
"1","1502","1630","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","1","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.9000000000000001","true","true","""1503605878""","0.11190864745451329","0.11190864745451329","0.11190864745451329","0","0.11190864745451329"
"1","1503","1632","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","0.9000000000000001","0.2","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.40000000000000013","true","true","""981018549""","0.0901223305590507","0.0901223305590507","0.0901223305590507","0","0.0901223305590507"
"1","1504","1632","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","2","0","1","""uniform""","""deterministic-normal""","40","0.9000000000000001","0.2","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.40000000000000013","true","true","""-1292566065""","0.08961526963114852","0.08961526963114852","0.08961526963114852","0","0.08961526963114852"
"1","1505","1634","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.10000000000000009","true","true","""-233614232""","0.09778617364415741","0.09778617364415741","0.09778617364415741","0","0.09778617364415741"
"1","1506","1634","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0","""normal""","0.10000000000000009","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.10000000000000009","true","true","""-1546620709""","0.11052461632313249","0.11052461632313249","0.11052461632313249","0","0.11052461632313249"
"1","1507","1636","1000","1","""HK""","0.04","false","""normal""","1","""constant""","0.2","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","9","0.7000000000000002","true","true","""1710172012""","0.1726601008390429","0.1726601008390429","0.1726601008390429","0","0.1726601008390429"
"1","1508","1636","1000","1","""HK""","0.04","false","""normal""","1","""constant""","0.2","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","9","0.7000000000000002","true","true","""-915881768""","0.1598596860918709","0.1598596860918709","0.1598596860918709","0","0.1598596860918709"
"1","1509","1638","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0.2","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.7000000000000002","true","true","""1628893022""","0.12528152186493088","0.12528152186493088","0.12528152186493088","0","0.12528152186493088"
"1","1510","1638","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0.2","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.7000000000000002","true","true","""-1544511599""","0.0953588043087532","0.0953588043087532","0.0953588043087532","0","0.0953588043087532"
"1","1511","1640","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","40","0.9000000000000001","0.30000000000000004","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.7000000000000002","true","true","""194092932""","0.08686640663222826","0.08686640663222826","0.08686640663222826","0","0.08686640663222826"
"1","1512","1640","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","40","0.9000000000000001","0.30000000000000004","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.7000000000000002","true","true","""-1811773842""","0.11295002163211637","0.11295002163211637","0.11295002163211637","0","0.11295002163211637"
"1","1513","1642","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.2","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.9","10","0.7000000000000002","true","true","""1521934937""","0.15303848327740732","0.15303848327740732","0.15303848327740732","0","0.15303848327740732"
"1","1514","1642","1000","1","""HK""","0.02","false","""normal""","1","""constant""","0.2","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","50","0.9000000000000001","0","""normal""","0","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","0.9","10","0.7000000000000002","true","true","""-1346418994""","0.14502787349104274","0.14502787349104274","0.14502787349104274","0","0.14502787349104274"
"1","1515","1644","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","40","0.6000000000000001","0.30000000000000004","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.8","true","true","""-1565003617""","0.07705280637143538","0.07705280637143538","0.07705280637143538","0","0.07705280637143538"
"1","1516","1644","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","40","0.6000000000000001","0.30000000000000004","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.2","1","10","0.8","true","true","""-845332135""","0.09077746079535173","0.09077746079535173","0.09077746079535173","0","0.09077746079535173"
"1","1517","1646","1000","1","""HK""","0.03","false","""normal""","1","""constant""","0.1","""Scale-free""","3","0","1","""uniform""","""deterministic-normal""","35","0.9000000000000001","0.2","""normal""","-0.09999999999999998","1","false","""/home/ramaswamy.51/Documents/github/Spirals/Media/data/cluster/endsim/BehaviorSearch/Step6_Trial""","true","0.30000000000000004","0.9","9","0.5","true","true","""1790966235""","0.10851918706723104","0.10851918706723104","0.10851918706723104","0","0.10851918706723104"
